2018,4,18,12,40,18/04/2018 12:40,0,0,0,0,0,0,0.06,0.26,0.49,1.37,1.71,1.32,1.46,4.16,5.3,3.55,5.44,4.19,3.99,1.35,1.4,1.27,1.11,0.72,0.81,0.52,0.47,0.43,0.48,0.57,0.35,0.23,0.24,0.14,0.16,0.15,0.17,0.13,0.06,0.11,0.04,0.05,0.04,0.04,0.02,0.01,0,2.498959784,8.016483729,0.12,24.56034612,,,
2018,4,18,13,40,18/04/2018 13:40,0,0,0,0,0.02,0.11,0.17,0.24,0.63,0.81,0.78,0.96,1.78,3.45,8.42,2.28,2.88,4.05,1.76,1.61,2.73,2.76,1.02,1.01,0.49,0.87,0.53,0.63,0.51,0.16,0.38,0.24,0.13,0.3,0.15,0.16,0.11,0.11,0.08,0.06,0.07,0.02,0.04,0.02,0.02,0.01,0.01,2.454424576,7.908524541,0.1,23.37366858,,,
2018,4,18,14,40,18/04/2018 14:40,0,0,0,0,0.03,0.06,0.08,0.15,0.27,0.72,0.9,1.37,2.7,5.31,5.15,2.87,3.83,2.37,1.79,2.29,2,1.34,1.34,0.73,0.45,0.66,0.42,0.42,0.37,0.26,0.22,0.35,0.13,0.15,0.12,0.1,0.07,0.06,0.08,0.09,0.05,0.04,0.06,0.02,0.01,0.01,0,2.327745691,8.079916874,0.0925,21.47879875,,,
2018,4,18,15,40,18/04/2018 15:40,0,0,0,0,0,0,0,0.03,0.26,0.62,0.78,0.95,1.74,3.96,6.98,7.1,2.74,2.17,1.58,2.52,1.63,1.42,1.83,0.67,1.54,0.65,0.71,0.35,0.41,0.35,0.34,0.26,0.16,0.23,0.15,0.11,0.14,0.1,0.1,0.06,0.04,0.03,0.04,0.03,0.01,0.01,0.01,2.479596741,7.926170518,0.11,23.90878786,,,
2018,4,18,16,40,18/04/2018 16:40,0,0,0,0,0,0,0,0.18,0.41,1,1.33,0.96,1.66,3.51,7.54,2.73,3.17,3.64,2.55,2.62,1.76,0.73,0.96,1,0.31,0.45,0.4,0.5,0.54,0.39,0.21,0.35,0.23,0.2,0.15,0.21,0.07,0.09,0.13,0.05,0.1,0.05,0.04,0.02,0.01,0.01,0.01,2.381890006,8.015934439,0.1,22.31154241,,,
2018,4,18,17,40,18/04/2018 17:40,0,0,0,0,0,0,0.02,0.14,0.31,0.75,0.97,1.05,2.6,4.85,5.7,5.22,2.57,3.19,2.42,2,1.88,0.7,0.66,0.4,0.41,0.84,0.81,0.32,0.23,0.28,0.32,0.37,0.1,0.16,0.1,0.16,0.09,0.08,0.12,0.11,0.06,0.04,0.01,0.02,0.02,0.02,0,2.360720229,8.159348448,0.1,22.30881781,,,
2018,4,18,18,40,18/04/2018 18:40,0,0,0,0,0,0,0.04,0.26,0.53,0.8,0.84,1.75,2.73,3.41,9.17,3.02,2.57,3.39,2.77,1.21,1.88,0.95,1.03,0.53,0.62,0.6,0.37,0.27,0.3,0.28,0.21,0.26,0.23,0.23,0.19,0.12,0.13,0.05,0.11,0.06,0.06,0.03,0.04,0.03,0.02,0.01,0.01,2.379915965,8.278099101,0.1,23.00307521,,,
2018,4,18,19,40,18/04/2018 19:40,0,0,0,0,0,0,0,0.25,0.52,0.58,0.99,1.55,2.13,3.16,7.88,6.21,4.06,2.55,1.68,2.04,1.69,1.48,1.5,0.94,0.56,0.76,0.89,0.49,0.31,0.44,0.37,0.4,0.13,0.14,0.17,0.14,0.11,0.07,0.06,0.05,0.05,0.05,0.06,0.01,0.02,0.01,0.01,2.514915506,8.059239893,0.1,25.0076518,,,
2018,4,18,20,40,18/04/2018 20:40,0,0,0,0,0,0,0.15,0.3,0.28,0.44,0.68,1.72,2.82,2.8,3.93,3.06,2.6,2.29,2.17,2.2,1.54,1.68,0.75,1.06,0.82,0.4,0.71,0.44,0.53,0.46,0.25,0.28,0.1,0.18,0.12,0.15,0.05,0.07,0.09,0.08,0.05,0.03,0.03,0.02,0.02,0.01,0.01,2.219954954,7.802561583,0.1,18.86503273,,,
2018,4,18,21,40,18/04/2018 21:40,0,0,0,0,0,0,0,0.12,0.19,0.49,1.1,1.6,1.49,2.24,8.19,6.13,4.13,2.26,1.86,1.74,0.89,1.69,1.31,1.07,0.97,0.67,0.56,0.55,0.29,0.57,0.28,0.22,0.17,0.15,0.17,0.23,0.12,0.11,0.09,0.09,0.09,0.06,0.05,0.02,0.02,0.01,0.01,2.462234757,7.970235571,0.1,23.70620886,,,
2018,4,18,22,40,18/04/2018 22:40,0,0,0,0,0,0,0.04,0.15,0.61,0.95,1.27,2.61,2.65,4.45,5.92,5.34,2.71,3.24,2.55,1.78,1.19,1.27,1.85,1.45,0.83,0.71,0.66,0.4,0.36,0.32,0.21,0.18,0.26,0.13,0.18,0.07,0.11,0.15,0.1,0.06,0.03,0.07,0.03,0.03,0.02,0.01,0.01,2.485437587,8.121853044,0.1,24.61460576,,,
2018,4,18,23,40,18/04/2018 23:40,0,0,0,0,0,0,0.1,0.21,0.32,0.48,0.82,1.44,1.67,1.96,5.28,6.71,2.35,3.01,3.38,2.75,1.55,1.3,0.99,0.81,0.76,0.57,0.81,0.42,0.38,0.23,0.32,0.23,0.2,0.2,0.16,0.1,0.1,0.14,0.12,0.06,0.09,0.03,0.04,0.02,0.01,0.01,0.01,2.41387655,7.845255849,0.11,22.42690051,,,
2018,4,19,0,40,19/04/2018 00:40,0,0,0,0,0,0,0,0.01,0.48,0.78,1.05,2.49,3.96,5.19,7.68,6.05,2.77,2.18,2.22,2.89,1.73,1.07,1.01,0.54,0.43,0.51,0.37,0.31,0.23,0.31,0.26,0.2,0.22,0.17,0.15,0.16,0.06,0.06,0.09,0.07,0.05,0.04,0.03,0.01,0.01,0.01,0.01,2.489136396,8.441408117,0.1,25.65927146,,,
2018,4,19,1,40,19/04/2018 01:40,0,0,0,0,0,0,0.06,0.22,0.83,0.89,0.87,1.81,1.86,3.47,7.44,6.3,4.83,3.26,1.38,1.94,1.15,1.51,1.23,0.87,0.96,0.25,0.47,0.39,0.28,0.27,0.3,0.21,0.13,0.14,0.18,0.15,0.06,0.06,0.05,0.05,0.08,0.03,0.02,0.01,0.02,0.01,0.01,2.488734618,8.286030273,0.1,25.17884051,,,
2018,4,19,2,40,19/04/2018 02:40,0,0,0,0,0,0.02,0.06,0.27,0.87,1.39,1.08,2.17,3.71,4.13,6.97,3.97,2.75,2.01,0.93,1.87,1.65,1.44,0.79,0.65,0.84,0.67,0.59,0.23,0.27,0.37,0.23,0.18,0.2,0.15,0.14,0.11,0.12,0.1,0.1,0.08,0.07,0.04,0.05,0.02,0.02,0.01,0.01,2.343928327,8.412497267,0.1,22.67491275,,,
2018,4,19,3,40,19/04/2018 03:40,0,0,0,0,0,0.03,0.07,0.27,0.66,1.83,1.92,2.3,3.05,4.29,6.2,2.46,4.52,2.22,2.72,1.57,1.7,0.94,0.84,1.16,0.58,0.73,0.96,0.37,0.25,0.19,0.33,0.19,0.28,0.16,0.18,0.1,0.15,0.09,0.05,0.05,0.06,0.04,0.03,0.03,0.02,0.01,0,2.411265228,8.312519426,0.1,23.71126223,,,
2018,4,19,4,40,19/04/2018 04:40,0,0,0,0,0,0.07,0.16,0.21,1.08,2.06,1.84,1.5,2.88,2.81,7.22,4.06,4,2.29,2.98,0.66,1.21,1.02,0.9,0.85,0.49,0.54,0.71,0.42,0.28,0.27,0.17,0.15,0.15,0.19,0.16,0.13,0.14,0.1,0.07,0.08,0.05,0.04,0.02,0.02,0.01,0.01,0.01,2.376930794,8.489096647,0.1,23.5302524,,,
2018,4,19,5,40,19/04/2018 05:40,0,0,0,0,0,0.03,0.11,0.18,0.54,0.83,1.38,2.42,3.78,5.45,10.54,5.85,3.19,2.67,2.28,0.98,0.43,1.2,1.3,0.53,0.6,0.62,0.39,0.24,0.24,0.3,0.19,0.14,0.18,0.11,0.11,0.11,0.07,0.1,0.06,0.07,0.03,0.05,0.03,0.02,0.01,0.01,0.01,2.515352858,8.728825254,0.1,27.09478238,,,
2018,4,19,6,40,19/04/2018 06:40,0,0,0,0,0,0,0,0.27,0.74,1.42,2.23,1.68,1.23,4.42,4.47,6.6,3.13,2.11,2.29,1.52,1.55,1.08,0.93,1.42,0.53,0.5,0.55,0.25,0.42,0.23,0.16,0.13,0.22,0.15,0.12,0.09,0.07,0.08,0.05,0.06,0.03,0.02,0.02,0.02,0.01,0.01,0,2.363937393,8.338254132,0.11,22.86015137,,,
2018,4,19,7,40,19/04/2018 07:40,0,0,0,0,0,0,0,0.06,0.45,1.13,1.08,1.24,1.94,2.45,5.86,4.69,3.43,3.88,1.8,2.76,1.29,1.71,0.6,0.67,0.79,0.77,0.61,0.54,0.27,0.26,0.17,0.25,0.11,0.14,0.09,0.14,0.08,0.13,0.13,0.08,0.05,0.05,0.03,0.02,0.02,0.01,0.01,2.379117483,7.989104027,0.1,22.18512534,,,
2018,4,19,8,40,19/04/2018 08:40,0,0,0,0,0,0.01,0.08,0.3,0.5,0.93,1.74,1.76,3.98,7.67,8.74,7.52,5.29,3.98,1.74,2.88,1.07,1.65,0.76,0.63,0.58,0.58,0.48,0.55,0.21,0.21,0.13,0.27,0.2,0.15,0.2,0.16,0.13,0.12,0.1,0.08,0.04,0.03,0.03,0.02,0.02,0.01,0.01,2.744631123,8.555907873,0.1,31.62030834,,,
2018,4,19,9,40,19/04/2018 09:40,0,0,0,0,0,0.01,0.07,0.16,0.71,1.2,1.07,1.59,3.58,5.6,6.94,2.93,4.37,1.54,2.13,1.9,1.39,0.89,0.84,0.74,1.15,0.58,0.42,0.39,0.35,0.2,0.2,0.13,0.11,0.17,0.17,0.11,0.14,0.1,0.11,0.07,0.05,0.05,0.04,0.01,0.01,0.01,0.01,2.374952631,8.3975863,0.1,23.2378751,,,
2018,4,19,10,40,19/04/2018 10:40,0,0,0,0,0,0,0,0.07,0.33,1.32,2.27,1.78,3.25,4.49,3.76,4.67,3.54,3.78,1.32,1.65,1.98,0.55,1.3,0.52,0.66,0.37,0.69,0.34,0.34,0.2,0.15,0.2,0.17,0.25,0.1,0.17,0.19,0.08,0.08,0.05,0.05,0.03,0.04,0.03,0.01,0.01,0.01,2.342861498,8.279374168,0.11,22.29578533,,,
2018,4,19,11,40,19/04/2018 11:40,0,0,0,0,0,0.07,0.13,0.39,0.64,1.1,1.45,1.88,2.63,5.82,7.87,3.24,3.51,3.12,2.59,1.43,1.3,0.85,0.86,1,0.43,0.66,0.37,0.5,0.22,0.15,0.19,0.1,0.21,0.19,0.09,0.14,0.08,0.11,0.1,0.05,0.05,0.03,0.03,0.01,0.01,0.01,0.01,2.414912007,8.526783224,0.1,24.39607035,,,
2018,4,19,12,40,19/04/2018 12:40,0,0,0,0,0,0,0.05,0.28,0.41,0.32,1.58,2.21,2.46,5.24,11.65,8.69,4.37,1.71,1.43,2,0.57,0.83,0.56,0.29,0.76,0.57,0.26,0.37,0.33,0.31,0.14,0.13,0.1,0.18,0.14,0.12,0.08,0.05,0.07,0.06,0.05,0.05,0.03,0.02,0.01,0.01,0.01,2.579806194,8.76401096,0.1,28.61601191,,,
2018,4,19,13,40,19/04/2018 13:40,0,0,0,0,0,0.03,0.05,0.25,0.61,0.88,1.05,1.36,4.12,7.21,8.57,4.23,3.81,2.4,1.36,0.75,1.14,1.11,0.62,0.43,0.48,0.33,0.29,0.46,0.24,0.23,0.2,0.15,0.14,0.14,0.16,0.12,0.06,0.08,0.07,0.08,0.05,0.03,0.02,0.02,0.01,0.01,0,2.384868969,8.786808354,0.1,24.51840606,,,
2018,4,19,14,40,19/04/2018 14:40,0,0,0,0,0,0,0.03,0.3,0.78,1.04,1.6,2.58,3.56,4.41,3.5,4.08,3.46,2.42,2.12,1.14,1.32,1.38,1.14,0.77,0.83,0.58,0.25,0.41,0.34,0.21,0.1,0.19,0.15,0.09,0.12,0.07,0.07,0.07,0.07,0.09,0.04,0.03,0.03,0.02,0.01,0.01,0.01,2.28162223,8.380671727,0.0925,21.40416756,,,
2018,4,19,15,40,19/04/2018 15:40,0,0,0,0,0,0.01,0.08,0.32,0.79,1.31,2.93,3.27,1.91,4.64,11.14,7.66,2.47,2.02,1.73,1.21,1.48,0.88,1.2,1,0.24,0.41,0.4,0.3,0.28,0.16,0.16,0.24,0.11,0.1,0.09,0.06,0.08,0.05,0.04,0.04,0.06,0.03,0.02,0.02,0.02,0.02,0.01,2.552253906,8.880554183,0.1,28.38048782,,,
2018,4,19,16,40,19/04/2018 16:40,0,0,0,0,0,0,0,0.06,0.26,0.96,1.91,2.2,3.49,6.23,7.31,4.49,3.04,3.13,1.55,0.6,1.33,0.69,0.94,0.49,0.82,0.46,0.3,0.22,0.16,0.27,0.16,0.25,0.11,0.18,0.16,0.11,0.06,0.08,0.06,0.09,0.06,0.05,0.03,0.03,0.02,0.01,0,2.362625658,8.652171393,0.1,23.69446895,,,
2018,4,19,17,40,19/04/2018 17:40,0,0,0,0,0,0,0,0.12,0.49,1.32,2.15,1.86,1.83,3.07,4.86,5.41,3.14,2.2,1.79,1.11,0.86,0.94,0.6,0.71,0.49,0.69,0.42,0.32,0.51,0.29,0.29,0.17,0.15,0.13,0.18,0.12,0.12,0.12,0.1,0.05,0.05,0.06,0.02,0.02,0.02,0.01,0.01,2.239151625,8.333491493,0.11,20.49868661,,,
2018,4,19,18,40,19/04/2018 18:40,0,0,0,0,0,0,0.14,0.32,0.49,0.96,1.58,1.45,3.56,7.96,6.59,4.12,3.04,3.44,1.82,1.19,1.49,1.09,0.72,0.62,0.4,0.51,0.34,0.53,0.46,0.18,0.17,0.25,0.22,0.17,0.1,0.14,0.07,0.11,0.08,0.06,0.05,0.04,0.03,0.01,0.01,0.01,0.01,2.420702377,8.583858653,0.0925,24.67728544,,,
2018,4,19,19,40,19/04/2018 19:40,0,0,0,0,0,0,0,0,0.07,0.26,1.08,2,2.64,5.86,9.67,6.07,1.33,1.94,1.52,1.24,1.04,0.81,1.56,0.81,0.59,0.6,0.54,0.37,0.45,0.23,0.24,0.12,0.13,0.11,0.11,0.11,0.12,0.11,0.07,0.05,0.07,0.06,0.01,0.03,0.02,0.02,0,2.394451921,8.453051112,0.1,23.77703902,,,
2018,4,19,20,40,19/04/2018 20:40,0,0,0,0,0,0.04,0.14,0.19,0.41,0.81,1.24,1.72,2.82,3.61,7.54,5.48,3.38,2.78,2.26,1.62,1.1,1.91,1.1,0.63,0.45,0.6,0.37,0.34,0.45,0.32,0.21,0.18,0.19,0.11,0.11,0.15,0.19,0.07,0.07,0.06,0.06,0.04,0.03,0.02,0.01,0.01,0.01,2.43372143,8.303194065,0.1,24.12786836,,,
2018,4,19,21,40,19/04/2018 21:40,0,0,0,0,0,0,0,0,0.08,0.49,0.96,1.36,1.93,2.87,5.77,6.51,4.16,2.66,2.62,1.13,1.18,1.52,0.85,0.71,0.58,0.71,0.96,0.58,0.65,0.53,0.29,0.29,0.22,0.21,0.13,0.23,0.1,0.09,0.08,0.08,0.06,0.04,0.04,0.03,0.02,0.01,0.01,2.424458702,7.883276934,0.11,22.73360964,,,
2018,4,19,22,40,19/04/2018 22:40,0,0,0,0,0,0.01,0.08,0.4,0.88,1.39,1.81,2.38,2.34,5.36,8.86,8.04,5.76,1.68,3.71,1.45,1.87,1.14,1.31,0.96,0.89,0.66,0.67,0.29,0.5,0.27,0.21,0.15,0.33,0.17,0.14,0.15,0.11,0.08,0.09,0.06,0.02,0.03,0.04,0.02,0.02,0.01,0.01,2.734593206,8.453971884,0.1,31.01546476,,,
2018,4,19,23,40,19/04/2018 23:40,0,0,0,0,0,0,0.01,0.25,0.72,0.63,1.48,2.71,4.37,7.34,8.41,4.76,3.51,3.9,2.55,1.56,1.34,1.21,0.86,1.16,1.11,0.65,0.6,0.47,0.54,0.43,0.35,0.28,0.21,0.22,0.14,0.23,0.18,0.13,0.12,0.09,0.06,0.07,0.04,0.03,0.02,0.01,0.01,2.656576745,8.358085753,0.1,28.93900462,,,
2018,4,20,0,40,20/04/2018 00:40,0,0,0,0,0,0.04,0.17,0.38,0.75,0.79,1.02,2.15,2.62,6.71,8.76,5.43,3.12,2.37,3.43,2.39,1.21,1.2,0.79,0.59,1.08,1.39,0.61,0.38,0.48,0.35,0.24,0.2,0.24,0.28,0.12,0.14,0.14,0.11,0.1,0.06,0.07,0.05,0.04,0.03,0.01,0.01,0.01,2.613694703,8.317367148,0.1,27.87581808,,,
2018,4,20,1,40,20/04/2018 01:40,0,0,0,0,0,0,0,0.25,0.48,0.6,1.04,1.21,2.66,5.72,6.47,4.69,4.25,2.79,2.85,1.93,1.43,1.58,0.72,0.84,0.38,0.66,0.72,0.42,0.34,0.34,0.34,0.2,0.11,0.23,0.11,0.11,0.07,0.09,0.17,0.11,0.07,0.05,0.03,0.02,0.02,0.01,0.01,2.47406548,8.177445658,0.1,24.55681734,,,
2018,4,20,2,40,20/04/2018 02:40,0,0,0,0,0,0,0,0.21,0.8,0.93,0.78,2.15,2.68,3.38,4.5,2.79,3.01,2.2,2.35,2.37,1.57,2.26,0.96,0.58,0.49,0.54,0.37,0.6,0.39,0.39,0.16,0.23,0.16,0.18,0.09,0.1,0.11,0.09,0.07,0.07,0.06,0.05,0.03,0.02,0.02,0.01,0.01,2.274994505,8.002231355,0.1,20.31907067,,,
2018,4,20,3,40,20/04/2018 03:40,0,0,0,0,0,0,0.01,0.05,0.46,0.63,1.51,1.72,1.62,3.74,4.95,5.57,2.24,1.97,1.33,2.12,1.33,0.72,1.65,0.75,0.69,0.45,0.59,0.46,0.26,0.4,0.17,0.13,0.2,0.17,0.2,0.06,0.1,0.08,0.1,0.04,0.08,0.04,0.02,0.02,0.01,0.01,0.01,2.255969858,8.115253652,0.11,20.26285878,,,
2018,4,20,4,40,20/04/2018 04:40,0,0,0,0,0,0.03,0.06,0.09,0.65,0.97,1.57,1.7,1.77,2.73,4.96,4,1.63,2.79,1.77,1.42,1.12,1.14,0.44,0.93,0.92,0.43,0.47,0.45,0.45,0.4,0.2,0.38,0.16,0.11,0.15,0.11,0.07,0.11,0.09,0.08,0.04,0.03,0.02,0.01,0.01,0.01,0,2.173890522,8.121171129,0.1,18.82894702,,,
2018,4,20,5,40,20/04/2018 05:40,0,0,0,0,0,0.14,0.13,0.26,0.63,0.83,1.06,1.75,2.34,3.93,3.85,3.97,3.69,2.93,3.88,1.6,1.68,0.88,0.75,0.54,0.52,0.54,0.35,0.43,0.27,0.3,0.22,0.13,0.12,0.17,0.13,0.1,0.08,0.11,0.05,0.07,0.06,0.05,0.03,0.02,0.01,0.01,0,2.307119416,8.186703109,0.11,21.37869654,,,
2018,4,20,6,40,20/04/2018 06:40,0,0,0,0,0.02,0.1,0.12,0.38,0.54,0.85,1.1,1.1,1.72,4.17,4.68,2.92,1.84,1.25,1.52,1.73,1.66,1.22,1.14,0.57,0.87,0.52,0.31,0.36,0.31,0.31,0.19,0.14,0.17,0.12,0.12,0.13,0.07,0.08,0.06,0.03,0.04,0.03,0.02,0.02,0.01,0.01,0.01,2.100428528,8.174847742,0.1,17.69406109,,,
2018,4,20,7,40,20/04/2018 07:40,0,0,0,0,0,0,0,0.15,0.83,1.24,1.21,2.01,2.29,2.7,6.27,8.2,2.34,4.37,2.22,2.08,2.34,1.33,0.64,1.21,0.65,0.46,0.46,0.4,0.33,0.23,0.21,0.2,0.16,0.14,0.09,0.09,0.08,0.09,0.04,0.05,0.07,0.03,0.03,0.01,0.01,0.01,0,2.522340183,8.253466556,0.11,25.76177285,,,
2018,4,20,8,40,20/04/2018 08:40,0,0,0,0,0,0,0,0.06,0.17,0.76,1.15,1.08,2.65,4.34,5.6,3.19,3.55,2.08,2.78,1.62,0.98,1.27,0.85,1.4,0.5,0.62,0.38,0.53,0.35,0.39,0.2,0.17,0.14,0.08,0.17,0.09,0.1,0.11,0.07,0.05,0.06,0.02,0.05,0.04,0.01,0.01,0.01,2.284031523,8.061308392,0.1,20.6320203,,,
2018,4,20,9,40,20/04/2018 09:40,0,0,0,0,0,0,0.13,0.29,0.73,0.88,0.83,1.01,1.69,3.62,5.69,5.06,2.32,2.8,1.4,1.95,1.43,1.82,1.17,0.93,0.83,0.32,0.62,0.53,0.43,0.44,0.25,0.27,0.22,0.18,0.14,0.11,0.1,0.09,0.07,0.03,0.06,0.04,0.03,0.02,0.01,0.01,0.01,2.328046391,8.015022942,0.1,21.31179666,,,
2018,4,20,10,40,20/04/2018 10:40,0,0,0,0,0,0,0,0,0.27,0.82,1.15,1.28,2.11,2.83,5.19,7.23,2.97,2.93,2,1.73,1.22,1.51,1.01,1.24,0.46,0.39,0.56,0.33,0.39,0.37,0.18,0.42,0.24,0.11,0.18,0.09,0.11,0.08,0.13,0.14,0.04,0.04,0.03,0.02,0.01,0.01,0.01,2.382603618,8.025335045,0.11,22.35109476,,,
2018,4,20,11,40,20/04/2018 11:40,0,0,0,0,0,0.06,0.04,0.1,0.58,1.03,1.28,1.38,1.95,4.81,6.4,6.08,3.3,2.48,2.26,1.02,1.11,1.71,0.55,0.42,0.72,0.4,0.54,0.37,0.59,0.25,0.36,0.19,0.14,0.18,0.2,0.17,0.09,0.11,0.11,0.14,0.09,0.04,0.03,0.02,0.01,0.01,0.01,2.390941237,8.293520477,0.1,23.25994908,,,
2018,4,20,12,40,20/04/2018 12:40,0,0,0,0,0,0,0,0.11,0.42,0.49,1.2,1.5,1.28,3.84,6.13,5.57,2.74,1.84,1.61,2.36,1.08,1.19,1.53,0.75,0.86,0.58,0.34,0.55,0.4,0.38,0.34,0.25,0.25,0.18,0.14,0.14,0.13,0.1,0.06,0.1,0.06,0.07,0.03,0.02,0.02,0.01,0,2.33799059,7.998986734,0.1,21.45124622,,,
2018,4,20,13,40,20/04/2018 13:40,0,0,0,0,0,0,0.02,0.05,0.3,0.75,0.92,1.44,1.9,3.39,7.62,6.05,3.82,1.71,2.28,1.5,1.55,0.95,1,0.84,0.97,0.45,0.4,0.41,0.41,0.48,0.42,0.33,0.2,0.12,0.16,0.18,0.15,0.08,0.11,0.08,0.05,0.05,0.04,0.02,0.02,0.01,0.01,2.417395292,8.108717916,0.1,23.24767738,,,
2018,4,20,14,40,20/04/2018 14:40,0,0,0,0,0,0,0.11,0.25,0.49,1,1.22,1.39,2.4,4.78,7.38,6.6,1.95,2.57,1.68,2.32,2.25,1.92,1.54,1.34,0.97,0.71,0.79,0.7,0.62,0.34,0.3,0.13,0.15,0.17,0.1,0.18,0.16,0.07,0.07,0.08,0.06,0.03,0.04,0.02,0.02,0.01,0.01,2.56,8.041686952,0.1,25.8558683,,,
2018,4,20,15,40,20/04/2018 15:40,0,0,0,0,0,0,0,0.12,0.56,0.8,1.99,2.42,1.66,2.23,5.42,5.88,1.69,2.02,2.8,1.49,1.55,1.14,0.99,1.32,1.2,0.27,0.43,0.5,0.43,0.28,0.26,0.24,0.24,0.12,0.13,0.12,0.06,0.06,0.07,0.12,0.05,0.04,0.03,0.02,0.02,0.01,0,2.321335822,8.07904156,0.11,21.35835607,,,
2018,4,20,16,40,20/04/2018 16:40,0,0,0,0,0,0,0,0.26,0.61,1.19,1.83,1.68,2.38,5.81,11.59,3.77,6.26,2.95,2.74,1.85,1.37,1.19,1.12,1.14,0.79,0.95,0.38,0.23,0.23,0.16,0.22,0.23,0.18,0.22,0.13,0.09,0.08,0.18,0.08,0.08,0.07,0.05,0.03,0.01,0.02,0.01,0,2.675817632,8.463611339,0.1,29.73040104,,,
2018,4,20,17,40,20/04/2018 17:40,0,0,0,0,0,0,0,0,0.29,0.91,0.97,1.02,1.84,2.26,4.11,4.83,3.65,3.23,1.8,0.93,1.52,1.41,1.47,0.88,0.54,0.33,0.38,0.38,0.34,0.43,0.22,0.29,0.29,0.26,0.22,0.12,0.14,0.06,0.14,0.06,0.07,0.08,0.03,0.02,0.01,0.01,0.01,2.258893534,7.82472436,0.11,19.58811323,,,
2018,4,20,18,40,20/04/2018 18:40,0,0,0,0,0,0.02,0.22,0.33,0.27,0.69,0.77,0.95,1.46,3.33,7.08,5.07,3.5,2.69,2.6,2.12,2.39,1.65,1.16,0.53,0.8,0.62,0.59,0.36,0.34,0.31,0.2,0.24,0.37,0.22,0.12,0.19,0.12,0.05,0.07,0.08,0.05,0.04,0.03,0.03,0.02,0.01,0,2.445853634,7.971576194,0.1,23.39576032,,,
2018,4,20,19,40,20/04/2018 19:40,0,0,0,0,0.02,0.09,0.08,0.26,0.53,0.93,1.12,1.02,2.05,4.28,5.71,4.64,3.69,4.71,3.61,2.56,1.98,1.27,0.77,1.53,0.93,0.73,0.72,0.74,0.26,0.34,0.25,0.21,0.26,0.18,0.15,0.11,0.08,0.06,0.1,0.11,0.06,0.04,0.03,0.03,0.01,0.01,0.01,2.564176281,7.923164671,0.1,25.55797687,,,
2018,4,20,20,40,20/04/2018 20:40,0,0,0,0,0,0.11,0.14,0.08,0.4,0.77,1.05,2.16,2.73,3.94,7.47,5.24,3.24,3.93,2.8,3.02,1.93,1.4,1.75,1.99,0.95,0.5,0.47,0.53,0.34,0.28,0.51,0.24,0.36,0.22,0.21,0.11,0.11,0.09,0.08,0.04,0.06,0.06,0.04,0.03,0.02,0.01,0.01,2.638294904,7.959448394,0.1,27.18076539,,,
2018,4,20,21,40,20/04/2018 21:40,0,0,0,0,0,0.08,0.17,0.27,0.42,0.53,1.04,1.98,5.19,10.35,7.74,3.38,3.47,3.09,2.92,1.66,2.09,1.39,1.95,1.08,0.62,0.69,0.8,0.54,0.26,0.41,0.33,0.29,0.26,0.19,0.19,0.16,0.18,0.1,0.09,0.05,0.07,0.07,0.04,0.01,0.02,0.01,0.01,2.674808404,8.338358235,0.0925,29.26832987,,,
2018,4,20,22,40,20/04/2018 22:40,0,0,0,0,0,0,0.21,0.34,0.97,1.12,0.95,1.7,6.5,8.99,7.04,4.06,1.6,3.14,2.56,3.18,1.52,1.65,1.08,1.14,0.62,0.26,0.48,0.78,0.46,0.43,0.27,0.38,0.28,0.13,0.12,0.2,0.11,0.08,0.07,0.09,0.05,0.06,0.04,0.02,0.02,0.01,0.01,2.616371533,8.439154949,0.0925,28.34195636,,,
2018,4,20,23,40,20/04/2018 23:40,0,0,0,0,0,0,0.08,0.04,0.2,1.01,1.66,1.88,2.32,4.07,4.96,3.27,5.22,2.89,2.41,2.48,1.51,1.87,2.13,0.76,0.93,0.61,0.65,0.54,0.33,0.39,0.51,0.19,0.21,0.19,0.22,0.21,0.12,0.13,0.06,0.05,0.07,0.05,0.07,0.03,0.01,0.01,0.01,2.492990172,7.846512562,0.12,23.924884,,,
2018,4,21,0,40,21/04/2018 00:40,0,0,0,0,0,0,0.12,0.26,0.32,0.65,1.53,2.87,3.41,6.45,6.82,3.94,5.11,3.13,2.59,2.6,1.77,1.43,1.07,1.65,0.71,0.6,0.84,0.61,0.52,0.4,0.2,0.3,0.18,0.15,0.17,0.23,0.23,0.08,0.08,0.04,0.09,0.03,0.02,0.02,0.02,0.01,0.01,2.640795335,8.160011135,0.1,27.91851235,,,
2018,4,21,1,40,21/04/2018 01:40,0,0,0,0,0,0.1,0.16,0.2,0.29,0.57,1.04,1.86,4.13,6.27,9.66,6.21,2.35,2.11,3.03,2.18,1.74,2.06,1.52,1.42,1.53,0.87,0.45,0.46,0.33,0.3,0.33,0.29,0.2,0.24,0.19,0.12,0.1,0.14,0.12,0.07,0.07,0.03,0.03,0.03,0.02,0.01,0.01,2.692099552,8.20031804,0.1,29.15714264,,,
2018,4,21,2,40,21/04/2018 02:40,0,0,0,0,0,0,0.04,0.16,0.31,0.72,1.39,2.43,3.68,4.95,7.95,4.24,2.92,3.32,4.41,1.72,2.49,1.95,1.75,1.2,0.67,0.49,0.46,0.99,0.41,0.48,0.31,0.21,0.19,0.22,0.21,0.13,0.15,0.08,0.12,0.12,0.06,0.05,0.04,0.04,0.02,0.01,0.01,2.656915505,8.021070379,0.1,27.77920719,,,
